150,150,101,76,63,54,45,42,38,38,31,29,26,27,33,26,30,22,31,23,25,25,20,21,35,21,18,18,21,38,22,16,16,18,22,22,32,42,21,17,21,17,27,18,18,17,18,22,31,54,52,25,17,19,20,16,17,17,15,33,25,16,19,15,28,19,24,18,20,20,24,28,33,52,77,76,51,32,27,23,19,19,17,23,18,27,14,18,15,24,32,14,16,16,15,19,18,16,24,51,53,30,21,17,16,17,17,26,16,20,16,20,41,31,21,21,17,15,15,21,37,20,17,17,20,34,20,19,24,24,22,30,21,29,25,32,26,
151,75,101,37,63,51,46,18,39,33,34,25,28,25,33,18,31,21,7,16,24,21,18,13,35,20,17,14,22,23,27,10,16,17,21,15,27,3,24,9,16,11,20,12,15,16,19,10,26,29,53,15,19,15,18,8,5,10,15,11,35,15,15,8,27,15,15,13,23,17,25,11,31,39,77,1,76,38,30,10,24,16,22,12,14,14,26,7,14,14,34,10,14,9,4,7,17,14,18,14,52,28,25,9,18,15,14,11,19,10,15,8,23,3,26,14,20,16,15,9,26,22,21,13,16,19,34,12,17,20,23,15,7,20,30,17,32,
152,152,50,78,62,50,47,44,16,36,35,26,29,32,23,25,8,16,33,21,19,32,20,16,28,25,11,24,18,18,36,17,12,8,17,10,24,44,17,18,15,11,16,28,9,24,21,16,25,38,2,37,22,8,15,14,12,15,18,13,34,22,8,15,17,14,18,6,13,18,21,10,27,34,27,78,77,26,33,26,9,20,17,12,5,17,13,16,14,7,21,33,12,17,14,11,13,14,7,21,36,2,37,24,15,20,23,8,27,15,10,14,17,16,43,23,9,16,7,11,16,35,17,17,23,10,24,27,15,19,31,18,20,32,15,8,24,
153,76,103,76,63,51,21,40,41,33,13,28,32,10,27,21,33,20,33,19,15,6,21,18,25,21,18,10,22,23,37,17,9,16,11,15,23,25,42,17,20,7,14,6,16,15,15,16,11,29,55,28,24,16,7,6,15,14,14,13,24,20,9,14,15,5,17,15,19,7,23,20,27,28,41,40,1,39,40,27,26,19,22,6,18,14,16,4,14,13,8,19,23,12,13,13,14,5,6,15,23,27,54,28,10,15,14,14,15,5,13,6,19,16,41,24,22,14,10,15,8,16,36,22,21,9,17,20,24,17,20,6,14,18,32,19,32,
154,154,103,78,30,54,49,42,41,30,37,34,33,34,21,25,33,21,28,16,20,34,20,24,15,34,19,23,21,14,4,21,18,17,12,19,22,32,43,12,16,18,16,27,11,16,17,18,23,14,55,54,30,20,12,17,15,25,15,9,17,4,19,15,9,20,20,15,26,12,20,20,26,26,17,54,79,78,53,16,25,25,19,19,11,25,14,19,19,8,14,18,3,16,8,14,24,14,16,11,19,29,53,54,13,22,17,16,15,10,26,15,17,15,11,42,31,21,18,11,16,17,20,4,13,20,22,18,33,14,23,19,33,19,15,27,20,
155,77,51,38,65,25,49,38,35,32,37,12,11,27,23,20,28,17,25,17,18,23,20,12,23,5,16,13,17,13,39,14,13,14,21,9,18,25,3,14,20,10,15,11,14,13,24,8,20,22,21,2,37,11,21,11,11,15,16,6,16,19,15,12,7,9,29,12,13,15,25,8,23,23,27,21,79,1,78,20,26,22,22,7,24,14,12,11,28,8,6,11,14,18,15,5,15,14,10,10,20,10,36,2,20,21,19,7,23,12,13,10,14,9,19,13,3,24,17,8,20,13,12,13,38,12,16,12,15,5,22,11,19,22,17,16,24,
156,156,105,80,65,56,48,41,39,35,34,36,35,30,28,27,27,22,24,25,25,28,22,23,20,36,21,17,19,22,39,27,20,14,26,18,22,23,45,31,19,18,20,17,29,16,23,17,21,24,31,56,54,25,20,21,22,15,24,12,16,21,36,18,16,15,27,19,15,26,17,19,19,26,27,36,54,80,79,53,35,26,25,18,18,16,25,14,18,26,14,15,17,35,20,15,11,23,14,21,20,19,24,53,55,30,23,20,16,22,15,28,16,19,17,18,30,44,22,21,17,25,13,19,26,38,21,18,16,20,35,19,22,21,27,24,24,
157,78,105,78,64,53,47,40,38,33,33,30,35,27,27,24,26,22,25,22,24,23,25,17,23,23,22,15,21,17,30,22,18,14,25,14,18,20,45,24,20,15,22,13,28,15,17,15,19,19,28,30,55,28,21,14,15,11,25,11,15,14,35,20,19,13,16,18,19,16,19,18,25,20,25,28,43,41,1,40,42,27,24,19,24,17,18,15,18,17,15,12,18,19,34,13,14,10,24,10,14,13,20,27,54,29,27,18,18,14,16,14,27,12,21,14,19,23,44,19,17,13,24,13,17,21,29,16,20,14,21,22,22,16,24,22,23,
158,158,52,80,65,52,48,44,35,38,34,28,32,28,22,32,25,20,23,32,17,24,32,15,21,28,17,21,25,16,25,38,16,21,20,14,18,21,19,44,23,13,17,14,13,20,14,14,23,19,21,40,2,20,24,21,12,20,15,11,17,15,14,36,19,12,17,28,14,17,21,14,17,20,20,28,36,28,81,80,27,35,27,19,19,16,13,20,16,13,27,16,11,18,35,13,14,16,10,14,19,11,20,23,19,2,39,20,18,22,13,13,19,12,13,16,12,22,43,18,20,17,13,19,20,15,37,24,15,24,20,16,27,20,14,31,23,
159,79,107,39,31,53,49,19,40,15,33,27,31,26,21,9,25,23,23,7,19,20,33,13,15,23,34,14,24,11,24,4,20,15,11,13,23,17,27,3,26,16,15,10,10,18,19,7,18,9,24,17,57,29,13,9,21,15,17,5,14,11,18,4,11,13,14,11,23,9,25,11,21,19,17,21,31,41,81,1,80,40,30,20,16,18,20,10,24,8,22,10,13,12,10,3,17,10,13,4,16,14,20,8,12,28,56,16,23,8,17,6,18,17,9,9,14,15,25,3,26,16,22,12,10,14,19,4,23,10,23,13,33,22,14,12,32,
160,160,107,82,67,56,22,46,41,40,32,32,29,22,26,34,27,32,26,34,15,24,6,20,21,24,35,12,20,18,23,40,24,18,10,26,21,22,24,46,31,10,19,21,15,6,17,18,11,18,21,28,57,56,30,10,17,17,15,20,15,19,8,35,27,15,21,14,5,10,16,20,23,19,23,24,13,35,56,82,81,55,34,12,23,22,18,22,19,15,9,4,13,20,14,26,34,7,18,14,19,14,16,16,9,29,55,56,27,20,17,10,17,16,5,14,20,18,9,30,45,23,21,20,25,9,17,23,39,22,17,19,11,34,23,20,19,
161,80,53,80,67,26,51,42,17,35,33,26,31,25,23,26,26,8,25,24,18,19,35,14,25,20,5,17,18,13,21,24,17,16,16,8,16,16,19,26,44,11,18,15,8,17,19,10,18,17,16,22,40,2,39,21,15,14,21,9,24,11,7,19,37,10,15,11,13,18,18,6,18,18,17,19,24,15,43,42,1,41,42,14,23,18,16,17,17,5,17,17,12,10,14,9,36,18,6,10,23,8,20,13,14,20,38,2,39,21,15,16,17,9,18,16,7,14,17,10,43,25,18,15,15,7,15,15,16,23,20,12,17,16,5,19,24,
162,162,109,82,66,58,51,44,43,38,36,31,30,27,32,30,24,34,22,28,23,22,35,21,24,21,37,20,16,20,21,30,38,19,20,25,19,19,20,34,45,23,18,15,14,19,23,18,25,21,23,23,33,58,56,27,22,18,18,16,26,15,14,17,36,22,19,20,17,30,15,17,19,24,20,24,23,30,36,56,83,82,55,35,29,22,23,19,23,18,16,14,29,16,19,18,21,35,16,13,14,25,15,17,17,21,26,55,57,32,22,22,20,24,17,22,18,13,14,17,22,44,33,19,18,18,24,19,18,37,29,20,19,15,19,36,20,
163,81,109,40,67,55,50,40,43,35,37,27,28,26,33,22,24,25,22,19,24,20,28,16,20,19,37,15,20,18,20,16,39,17,21,12,19,17,21,16,3,24,18,11,17,14,30,12,23,14,17,17,27,31,57,16,23,15,16,10,17,14,18,11,26,21,19,11,16,17,19,11,27,14,19,16,22,23,33,22,83,1,82,21,32,22,21,15,18,13,26,10,18,16,15,10,18,20,25,10,17,13,16,9,15,14,22,15,56,30,26,16,16,13,22,11,29,13,16,10,17,23,3,15,20,16,18,11,20,16,38,15,19,17,19,14,36,
164,164,54,84,32,54,49,43,37,32,14,28,30,29,10,28,25,22,24,18,19,14,25,18,14,22,19,27,21,10,23,24,4,21,12,13,21,22,16,14,47,18,21,8,7,15,29,14,15,12,15,21,25,22,2,39,20,19,20,6,14,25,9,14,10,4,21,18,11,10,30,13,20,18,7,23,9,20,30,18,29,84,83,28,17,29,19,8,22,6,17,19,12,29,9,10,17,20,3,9,13,8,24,13,5,19,18,19,38,2,21,24,20,14,11,14,13,28,14,6,7,20,17,46,13,15,21,20,12,11,20,4,23,22,9,20,26,
165,82,111,82,69,55,50,42,41,34,39,30,31,27,35,24,26,25,23,22,32,19,23,22,20,17,25,22,17,17,21,20,41,22,19,13,27,15,21,20,47,25,22,15,18,12,22,18,15,17,22,18,22,31,59,30,27,18,17,15,14,16,14,13,18,20,27,14,21,13,29,15,16,18,18,17,21,20,27,30,45,43,1,42,44,29,26,19,20,16,17,17,15,14,28,12,20,13,26,19,17,12,13,15,13,14,16,17,26,29,58,30,21,17,21,16,14,17,21,11,17,14,21,24,46,19,20,14,26,12,18,21,40,19,20,16,16,
166,166,111,84,69,58,51,46,40,37,39,36,34,34,35,28,27,25,24,24,33,21,23,34,22,20,24,36,21,19,18,20,41,29,18,17,26,18,18,21,34,46,22,19,17,15,18,30,19,24,16,18,20,28,59,58,32,23,20,14,17,16,19,14,18,21,38,20,14,15,19,23,20,25,18,26,24,26,25,29,38,58,85,84,57,37,28,24,25,23,25,17,24,19,22,18,14,13,19,37,20,17,13,18,15,16,13,19,22,31,57,58,27,19,17,15,23,18,29,17,14,16,18,21,45,33,20,17,17,25,16,17,28,40,19,17,18,
167,83,55,41,68,27,23,20,37,35,36,13,35,11,25,20,32,19,27,19,7,18,24,6,19,19,19,5,20,12,18,12,19,23,11,9,20,15,15,11,29,3,26,14,12,14,16,6,10,15,14,14,22,13,42,2,21,21,18,7,23,13,5,7,15,9,37,13,13,7,15,5,19,14,15,13,13,15,25,12,29,43,85,1,84,42,28,11,24,14,12,12,14,13,18,4,14,6,12,12,36,8,14,6,4,12,22,6,17,20,20,2,41,12,21,13,13,14,9,5,15,13,11,13,25,3,28,10,14,14,19,8,10,22,18,11,17,
168,168,113,86,69,60,53,48,42,40,35,38,12,36,29,27,33,24,32,26,35,23,23,36,22,12,22,38,21,17,21,19,27,40,20,18,18,20,9,20,26,48,33,21,21,23,18,29,19,15,21,8,21,23,33,60,58,26,20,18,16,14,20,14,6,14,26,38,18,16,14,22,20,19,26,20,26,8,26,26,28,38,58,86,85,57,37,27,25,25,7,25,19,25,18,19,21,13,15,17,37,25,13,5,13,19,13,15,17,19,25,57,59,32,22,20,7,20,14,18,28,17,22,20,20,32,47,25,19,8,19,17,17,19,39,26,18,
169,84,113,84,33,57,53,44,43,16,36,32,37,29,23,23,9,23,33,16,35,19,21,24,15,18,21,24,24,11,26,18,23,4,13,14,18,18,18,10,23,27,46,19,12,15,13,17,23,9,7,15,21,19,15,32,59,30,22,8,16,14,17,15,8,12,20,4,21,8,20,14,31,14,11,18,20,16,20,10,29,30,45,44,1,43,44,29,28,9,19,15,19,17,10,13,30,13,19,7,20,3,19,11,7,14,16,13,15,7,21,29,58,31,14,18,20,14,6,8,22,16,12,14,11,18,45,26,22,9,17,17,17,13,12,4,22,
170,170,56,86,71,56,52,46,18,42,35,30,37,32,25,27,35,18,8,25,21,23,23,20,24,19,13,30,27,15,25,22,19,42,24,10,15,8,13,17,22,20,47,23,9,16,16,13,31,15,13,19,19,10,27,42,2,41,24,15,22,23,8,27,14,11,18,37,16,18,18,8,29,18,12,6,19,16,26,23,11,29,37,30,87,86,29,36,28,10,22,25,15,18,5,11,17,28,7,17,17,15,36,17,10,13,26,7,22,21,14,23,40,2,41,26,9,18,18,12,14,30,12,15,15,8,22,46,19,21,16,12,7,14,9,23,41,
171,85,115,42,71,57,51,42,45,37,34,29,34,29,30,22,35,22,35,18,27,22,26,18,27,16,20,17,36,16,20,14,21,25,29,14,20,17,19,14,23,27,3,15,17,14,22,11,30,15,17,13,24,18,24,18,61,31,27,16,17,14,15,11,16,12,18,12,39,17,15,10,18,19,17,12,18,17,18,16,27,25,33,23,87,1,86,22,32,24,26,15,17,16,17,11,16,18,17,9,14,16,38,11,17,11,15,10,14,13,16,15,26,30,60,17,23,17,23,12,16,14,29,10,21,13,16,14,3,26,22,13,18,16,19,13,28,
172,172,115,88,70,60,52,45,45,40,35,34,33,30,29,29,30,23,35,23,26,27,25,24,34,21,21,23,37,21,17,20,23,32,40,21,22,19,19,24,19,26,49,33,20,21,23,17,22,20,18,26,18,22,23,30,61,60,32,21,22,17,22,15,26,14,14,19,38,24,17,22,15,30,18,14,28,17,20,26,22,28,30,38,60,88,87,59,37,29,27,21,25,19,16,27,13,17,29,14,21,16,23,37,18,13,13,25,14,21,16,21,20,31,59,60,29,22,21,17,25,17,19,21,16,22,20,19,32,48,25,18,23,18,18,21,20,
173,86,57,86,71,28,53,44,39,37,38,28,31,28,24,26,29,19,30,21,21,23,22,16,35,18,17,20,5,13,17,18,16,25,41,12,17,14,15,16,23,13,49,26,18,14,16,9,18,19,13,16,18,13,24,24,23,2,41,12,20,16,13,12,27,8,20,13,15,22,17,10,14,17,15,15,20,12,25,17,17,22,27,16,47,45,1,44,46,15,26,21,16,16,24,11,19,14,14,16,13,9,16,21,14,12,19,7,26,11,12,15,19,11,40,2,22,23,23,12,17,15,12,18,17,8,15,13,17,25,48,12,22,15,14,13,16,
174,174,117,88,34,62,24,48,43,34,39,33,33,24,23,34,28,24,27,18,17,34,20,23,6,20,26,14,39,14,20,26,21,24,4,23,17,17,28,12,18,12,36,48,13,21,14,17,9,6,19,16,19,24,15,12,35,62,60,14,19,16,10,16,10,19,13,17,20,4,20,20,21,16,5,19,10,28,17,14,23,23,28,14,19,60,89,88,59,18,13,27,22,22,13,16,27,9,18,4,15,20,19,19,3,19,16,12,18,9,15,9,15,18,13,59,61,34,11,14,23,18,15,18,5,8,16,13,20,12,47,35,11,17,11,27,16,
175,87,117,43,73,59,55,21,42,36,15,29,32,27,28,10,27,24,26,19,22,7,22,15,37,19,25,17,39,22,22,10,11,20,43,15,21,14,27,11,19,19,29,3,28,16,20,7,18,18,18,11,26,16,9,11,30,33,61,17,22,17,20,6,15,5,16,10,17,21,29,9,17,12,22,13,9,17,17,7,20,19,25,23,35,45,89,1,88,44,34,22,24,18,19,6,16,16,8,12,21,11,16,8,28,20,16,9,15,4,14,5,19,16,21,16,60,32,29,10,8,15,25,10,17,17,17,6,19,15,27,3,28,18,18,10,26,
176,176,58,90,73,58,55,50,39,39,41,30,30,29,25,36,27,22,27,27,20,36,23,18,37,23,16,24,30,18,19,25,15,22,43,18,17,21,14,18,24,16,25,50,19,19,18,13,14,19,15,20,25,13,18,24,23,44,2,22,26,21,14,17,13,13,15,19,12,23,40,16,18,17,13,32,18,13,23,18,16,22,22,22,32,40,31,90,89,30,39,31,21,21,21,15,17,22,12,17,31,12,16,17,15,39,22,11,18,14,12,12,16,13,20,25,21,2,43,22,23,17,12,24,19,14,18,13,12,17,18,18,49,24,15,23,17,
177,88,119,88,72,59,54,46,44,37,41,32,32,28,34,28,29,25,25,24,27,25,22,20,30,22,20,18,27,23,20,17,19,19,32,24,21,16,18,18,23,18,25,28,48,19,17,14,14,14,32,14,17,15,21,17,26,33,63,32,29,18,17,13,17,14,26,10,13,16,39,22,16,15,18,18,19,14,27,16,27,18,25,22,26,32,47,46,1,45,46,31,25,21,24,17,26,15,26,13,18,17,17,14,15,21,38,15,12,9,25,13,16,12,16,17,28,31,62,32,25,16,20,14,16,13,31,13,13,13,16,18,47,27,24,17,22,
178,178,119,90,73,62,53,48,45,42,38,38,33,31,35,32,28,34,25,34,26,30,22,26,27,27,19,20,24,38,20,19,19,21,27,42,22,18,18,28,17,21,24,36,49,25,21,16,22,14,31,18,16,21,23,24,25,29,63,62,34,23,20,21,24,18,28,13,20,17,28,40,18,15,15,18,32,16,18,20,19,21,20,21,26,32,40,62,91,90,61,39,31,25,20,19,20,18,19,17,15,31,17,14,14,17,39,27,16,19,12,27,17,23,20,19,22,33,61,62,28,24,23,22,20,15,17,30,13,21,15,20,24,48,35,23,20,
179,89,59,44,35,29,54,44,19,17,37,14,36,29,11,24,26,9,28,8,19,25,24,14,17,23,13,16,23,5,22,13,16,18,15,4,23,15,12,8,18,13,21,17,3,26,20,8,24,8,14,13,19,7,12,14,18,24,44,2,43,23,9,13,11,9,19,10,10,7,19,4,21,15,7,11,31,11,16,6,11,19,25,9,19,25,31,24,91,1,90,23,30,24,18,8,24,18,10,5,15,10,30,10,6,14,20,3,18,6,9,9,18,8,10,12,8,22,42,2,43,23,17,13,11,6,18,12,13,7,23,7,19,25,3,16,20,
